time,signal,fault,rolling_mean,rolling_std,rolling_mean_long,diff
75.8,0.6073421306645417,1.0,0.6331046107228107,0.2968015868369121,-0.17625981286217715,-0.10811271405964762
75.9,1.0156944487891355,1.0,0.8016233907761627,0.19048824018361354,-0.09879388125844851,0.4083523181245938
76.0,0.852317864292766,1.0,0.7728929461454447,0.16264622458584438,-0.0018898591284860823,-0.1633765844963695
76.10000000000001,1.0780039887248063,1.0,0.8537626554390878,0.19771209763675243,0.0992478105752463,0.22568612443204028
76.2,1.6453251550064385,1.0,1.0397367174955376,0.3843405637046986,0.22028512909918926,0.5673211662816322
76.3,1.1866225499571394,1.0,1.155592801354057,0.2993191790787097,0.3094940864622173,-0.45870260504929905
76.4,1.5003777139691388,1.0,1.2525294543900578,0.3204252632303324,0.40664615845762364,0.3137551640119993
76.5,1.186159006369845,1.0,1.3192976828054737,0.24116132316275685,0.4972724546837474,-0.3142187075992937
76.60000000000001,1.367155150104983,1.0,1.377127915081509,0.19998821634422267,0.584183798661779,0.18099614373513795
76.7,1.766352489131495,1.0,1.4013333819065203,0.2432167927622051,0.6964790924886786,0.399197339026512
76.80000000000001,1.3152061768991563,1.0,1.4270501072949238,0.22058333877959035,0.7804598440719261,-0.4511463122323387
76.9,1.8216472374534995,1.0,1.4913040119917957,0.2847433815180996,0.8931141530971566,0.5064410605543432
77.0,1.6092979704209902,1.0,1.5759318048020248,0.2287547575808877,0.9854780578230307,-0.21234926703250934
77.10000000000001,1.3538574105997208,1.0,1.5732722569009723,0.231845280037251,1.0643220564166653,-0.25544055982126945
77.2,1.5815294114598275,1.0,1.5363076413666388,0.206739707130377,1.1456123607940882,0.22767200086010675
77.30000000000001,1.6285295356368472,1.0,1.5989723131141769,0.16654574505552716,1.203679958121492,0.04700012417701971
77.4,1.5279020553139715,1.0,1.5402232766862716,0.11085976952058686,1.271420033461072,-0.10062748032287572
77.5,1.0499385369819132,1.0,1.4283513899984561,0.23568558054620092,1.2741184559378496,-0.4779635183320583
77.60000000000001,1.1703835350150424,1.0,1.3916566148815204,0.2628955591785791,1.2989548605757724,0.12044499803312925
77.7,1.210066961133604,1.0,1.3173641248162755,0.24788230736108416,1.3236854663962432,0.03968342611856146
77.80000000000001,1.1810047175475091,1.0,1.227859161198408,0.17853349525298867,1.3523685957403915,-0.02906224358609477
77.9,1.2496106313352469,1.0,1.172200876402663,0.07492496333139781,1.364064404867697,0.06860591378773773
78.0,1.0846357130303732,1.0,1.179140311612355,0.061101963780795965,1.3756802973045774,-0.16497491830487365
78.10000000000001,0.7005104392867627,1.0,1.0851656924666992,0.2234879908628546,1.3568056198326752,-0.3841252737436105
78.2,0.9578484934336956,1.0,1.0347219989267173,0.21660680933715531,1.322431786754038,0.2573380541469329
78.30000000000001,0.9148253217838844,1.0,0.9814861197739925,0.2040100026235703,1.3088419253453754,-0.043023171649811176
78.4,0.8131922482544504,1.0,0.8942024431578333,0.1456195360818567,1.2744826520596408,-0.10163307352943407
78.5,0.824523838187293,1.0,0.8421800681892172,0.09984843186575017,1.2564008936505133,0.011331589932842667
78.60000000000001,0.6818879317972109,1.0,0.8384555666913067,0.1065748129987946,1.2221375327351247,-0.14263590639008217
78.7,0.5142762968357752,1.0,0.7497411273717228,0.15565910862516513,1.1595337231203389,-0.1676116349614356
78.80000000000001,0.3173375852647348,1.0,0.6302435800678928,0.21519801655436224,1.1096402935386176,-0.19693871157104043
78.9,-0.0893205753329707,1.0,0.4497410153504086,0.35589226758750403,1.014091902899294,-0.40665816059770554
79.0,0.2438176640822195,1.0,0.33359978052939393,0.2920340539601036,0.9458178875823556,0.3331382394151902
79.10000000000001,0.118891393555382,1.0,0.22100047288102814,0.2250208820301258,0.8840695867301387,-0.1249262705268375
79.2,0.056438451016801,1.0,0.12943290371723332,0.15943998942340218,0.8078150387079873,-0.062452942538581004
79.30000000000001,-0.3223306936262083,1.0,0.00149924793904469,0.21715865055455305,0.7102720272448344,-0.3787691446430093
79.4,-0.3454111432206966,1.0,-0.04971886563850049,0.26814810340832695,0.616606367318101,-0.023080449594488295
79.5,0.0267851883720223,1.0,-0.09312536078053993,0.22241974864145592,0.5654486998876066,0.3721963315927189
79.60000000000001,-0.2382158165469411,1.0,-0.16454680280100456,0.19266369836898728,0.4950187323095074,-0.2650010049189634
79.7,-0.1317468651961898,1.0,-0.2021838660436027,0.15299984765612326,0.4279280409930177,0.1064689513507513
79.80000000000001,-0.2909644220691875,1.0,-0.19591061173219854,0.14738196284057078,0.35432958401218284,-0.15921755687299768
79.9,-0.3097444290109703,1.0,-0.18877726889025329,0.13895959666695143,0.276361830994872,-0.018780006941782834
80.0,-0.1373355716579415,1.0,-0.22160142089624607,0.08371234747932241,0.21526326676045623,0.17240885735302883
80.10000000000001,-0.4275673475455457,1.0,-0.259471727095967,0.12550513218725282,0.15885937741884085,-0.2902317758876042
80.2,-0.2945092087878995,1.0,-0.29202419581430894,0.1032252651959073,0.09624149230776109,0.13305813875764622
80.30000000000001,-0.385611605371688,1.0,-0.310953632474809,0.11134146099377354,0.031219645949982472,-0.09110239658378849
80.4,-0.3496659605920942,1.0,-0.31893793879103377,0.11265669108335162,-0.02692326449234476,0.03594564477959378
80.5,-0.2846351025464005,1.0,-0.3483978449687256,0.06046477207740609,-0.08238121152902944,0.0650308580456937
80.60000000000001,-0.1291641750689472,1.0,-0.2887172104734058,0.09824797181129813,-0.12293381687233733,0.1554709274774533
80.7,-0.2113120476980678,1.0,-0.27207777825543955,0.10390417979712661,-0.1592132340990295,-0.0821478726291206
80.80000000000001,0.2019233966125742,1.0,-0.1545707778585871,0.2155991781538833,-0.16498394353163753,0.41323544431064196
80.9,-0.1541048636859608,1.0,-0.11545855847736042,0.18723066035514133,-0.16822315794928705,-0.35602826029853496
81.0,0.0685236300705318,1.0,-0.04482681195397396,0.17356973041338278,-0.1769878596498714,0.2226284937564926
81.10000000000001,0.1053267420183454,1.0,0.0020713714634845587,0.17673561198662024,-0.17766609222672325,0.03680311194781359
81.2,0.5755309697837061,1.0,0.15943997495983933,0.2666650270834603,-0.15171146628837798,0.4702042277653607
81.30000000000001,0.4229352150371613,1.0,0.20364233864475673,0.2925305976855682,-0.1144481708552095,-0.1525957547465448
81.4,0.6912012194101171,1.0,0.3727035552639723,0.27799223412847845,-0.06261755272366881,0.26826600437295584
81.5,0.2917030701610659,1.0,0.41733944328207917,0.23086390370917942,-0.04937165863421663,-0.39949814924905125
81.60000000000001,0.7480106844765474,1.0,0.5458762317737196,0.18879590975961255,-6.033358304221026e-05,0.4563076143154815
81.7,0.9791247905396616,1.0,0.6265949959249106,0.272407276850163,0.05548324920375036,0.23111410606311422
81.80000000000001,0.9240676848892256,1.0,0.7268214898953235,0.2709284231047441,0.11623485455167101,-0.05505710565043598
81.9,1.2259370709996302,1.0,0.8337686602132262,0.3479468045623894,0.19301892955220107,0.3018693861104046
82.0,1.0124466776972918,1.0,0.9779173817204713,0.17209327098501145,0.2505080420199627,-0.21349039330233843
82.10000000000001,1.4977075490309,1.0,1.1278567546313418,0.2363154811495378,0.346771786848785,0.4852608713336082
82.2,1.77149003001943,1.0,1.2863298025272953,0.34998360248046373,0.45007174878915146,0.2737824809885301
82.30000000000001,1.3300625976710916,1.0,1.3675287850836688,0.2862107744632145,0.5358554589412904,-0.4414274323483385
82.4,1.3986556623819864,1.0,1.40207250336014,0.2750548837534972,0.6232715400899945,0.06859306471089477
82.5,1.8569811559145,1.0,1.5709793990035816,0.2318979611124489,0.7303523530130395,0.4583254935325136
82.60000000000001,1.953471027711965,1.0,1.6621320947397948,0.2803986759090182,0.8344841131520851,0.09648987179746493
82.7,1.5962960795562298,1.0,1.6270933046471545,0.2741944148943263,0.9248645195148001,-0.35717494815573514
82.80000000000001,1.6716356027999864,1.0,1.6954079056729334,0.21860504369092604,0.9983501298241706,0.07533952324375659
82.9,1.745133562142667,1.0,1.7647034856250694,0.14278832280430745,1.093312051115602,0.07349795934268055
83.0,1.5690395762846343,1.0,1.7071151696990963,0.1539002492245038,1.1683378484263072,-0.1760939858580326
83.10000000000001,1.6809629061747944,1.0,1.6526135453916624,0.07050131859565156,1.2471196566341294,0.11192332989016007
83.2,1.680752602200116,1.0,1.6695048499204397,0.06339422767773693,1.3023807382549502,-0.00021030397467836082
83.30000000000001,1.7349306456978215,1.0,1.6821638585000067,0.06991075483358972,1.3679805097879831,0.0541780434977055
83.4,1.878482324935444,1.0,1.7088336110585618,0.11243824165364473,1.4273445650642493,0.14355167923762258
83.5,1.919308650030735,1.0,1.7788874258077823,0.11268220557393545,1.5087248440577328,0.04082632509529094
83.60000000000001,2.159925722600886,1.0,1.8746799890930006,0.18742266004001587,1.5793205959639498,0.24061707257015108
83.7,1.6181213019086964,1.0,1.8621537290347168,0.20490180978537859,1.6112704215324016,-0.5418044206921897
83.80000000000001,1.9736165434660449,1.0,1.9098909085883613,0.19543736920162888,1.6637478644612425,0.35549524155734846
83.9,1.684384608821578,1.0,1.871071365365588,0.22085904359405098,1.6866702413523398,-0.28923193464446695
84.0,1.6597524276411333,1.0,1.8191601208876675,0.23662725954653313,1.7190355288495323,-0.024632181180444634
84.10000000000001,1.7397460645921958,1.0,1.73512418928593,0.14039680183989092,1.731137454627597,0.07999363695106254
84.2,1.3087638867145717,1.0,1.6732527062471045,0.23864098440675013,1.7080011474623535,-0.43098217787762416
84.30000000000001,1.5324864706563963,1.0,1.585026691685175,0.1721014438496778,1.7181223411116193,0.22372258394182465
84.4,1.4070005266011878,1.0,1.529549875241097,0.17671202692767732,1.718539584322579,-0.12548594405520852
84.5,1.3858043271611389,1.0,1.4747602551450982,0.16852976549674897,1.6949807428849113,-0.021196199440048913
84.60000000000001,1.2555802926924386,1.0,1.3779271007651466,0.10553222876225472,1.660086206133935,-0.13022403446870023
84.7,1.5970293444615256,1.0,1.4355801923145375,0.13337077399029812,1.6601228693791996,0.3414490517690869
84.80000000000001,0.885418177042768,1.0,1.3061665335918118,0.2649051690534273,1.6208119980913387,-0.7116111674187575
84.9,0.8135338357188884,1.0,1.187473195415352,0.33270780446019105,1.5742320117701496,-0.07188434132387966
85.0,0.7026407563718112,1.0,1.0508404812574863,0.36917566815592767,1.5309120707745085,-0.11089307934707715
85.10000000000001,0.625468362153876,1.0,0.9248180951497739,0.3888372204909055,1.4781373435734626,-0.0771723942179352
85.2,0.52111370328778,1.0,0.7096349669150247,0.14523077762591072,1.420155398627846,-0.10435465886609607
85.30000000000001,0.8021000237882577,1.0,0.6929713362641227,0.12311537467627104,1.3735138675323677,0.2809863205004778
85.4,0.7686904778387456,1.0,0.6840026646880941,0.11338592141833408,1.3180242751775328,-0.033409545949512176
85.5,0.2961838428194649,1.0,0.6027112819776248,0.20520726371317843,1.2368680348169694,-0.47250663501928064
85.60000000000001,0.1758648035095289,1.0,0.5127905702487554,0.2782496378326189,1.1376649888624013,-0.12031903930993601
85.7,0.3756274284904859,1.0,0.4836933152892966,0.28469397846568056,1.075540295191491,0.199762624980957
85.80000000000001,0.1175899317861836,1.0,0.3467912968888817,0.25648620220355794,0.9827389646074977,-0.2580374967043023
85.9,0.3095924395439628,1.0,0.25497168922992525,0.10532250712881389,0.9139993561436169,0.19200250775777922
86.0,0.1873602708785746,1.0,0.23320697484174718,0.10591939194216872,0.8403797483054891,-0.12223216866538822
86.10000000000001,-0.183376674027996,1.0,0.16135867933424217,0.21755378324305383,0.7442236113744796,-0.3707369449065706
86.2,0.4118332071806636,1.0,0.16859983507227772,0.2268715578065354,0.6993770773977841,0.5952098812086596
86.30000000000001,0.4538723436021594,1.0,0.23585631743547286,0.2559511851684697,0.6454463710450722,0.042039136421495815
86.4,-0.0255485390383487,1.0,0.16882812171901057,0.2749889202022768,0.5738189177630953,-0.4794208826405081
86.5,0.0317727544259365,1.0,0.13771061842848295,0.28110267831890356,0.5061173391263353,0.0573212934642852
86.60000000000001,0.1887253869256879,1.0,0.21213103061921976,0.2167304382792359,0.4527745938379978,0.15695263249975142
86.7,0.2304629109095536,1.0,0.17585697136499773,0.18825806300431458,0.38444627216039917,0.04173752398386568
86.80000000000001,0.3368265615481489,1.0,0.15244781495419563,0.1480228967835577,0.3570166913856682,0.10636365063859529
86.9,0.6578833973091452,1.0,0.28913420222369446,0.23345754187897494,0.34923416946518104,0.32105683576099636
87.0,0.2799164636897655,1.0,0.33876294407646024,0.18677840295546258,0.32809795483107873,-0.3779669336193797
87.10000000000001,0.2233212120803489,1.0,0.3456821091073924,0.18036133035467783,0.3079905973274024,-0.056595251609416614
87.2,0.1823935495109883,1.0,0.3360682368276794,0.1891073738051344,0.29105458963856284,-0.04092766256936062
87.30000000000001,0.3942647972428914,1.0,0.34755588396662784,0.19090104093072283,0.2706628283112945,0.21187124773190308
87.4,0.6221810812903639,1.0,0.34041542076287157,0.17651751478795508,0.26333735848387546,0.2279162840474725
87.5,1.081419992973858,1.0,0.5007161266196901,0.36796052874165225,0.3025991659915951,0.45923891168349407
87.60000000000001,0.7171649736941581,1.0,0.599484878942452,0.34011234741550744,0.3296641745008265,-0.36425501927969983
87.7,0.9671863695472728,1.0,0.7564434429497088,0.274210179646903,0.35924212155366586,0.25002139585311467
87.80000000000001,1.0234987442258712,1.0,0.8822902323463048,0.20107397955383752,0.40453756217565023,0.0563123746785984
87.9,1.370453678652262,1.0,1.0319447518186844,0.23472717400643578,0.45758062413106526,0.3469549344263909
88.0,1.7447981658348066,1.0,1.1646203863908742,0.3994012566359807,0.5354525188788768,0.37434448718254454
88.10000000000001,1.239520894633677,1.0,1.269091570578778,0.31181246501901133,0.6065973973119605,-0.5052772712011295
88.2,1.352740930751925,1.0,1.3462024828197083,0.2622155861496839,0.6536427834905236,0.11322003611824782
88.30000000000001,1.7620647325563392,1.0,1.4939156804858018,0.2422477133582218,0.7190524029382325,0.4093238018044143
88.4,1.788925812080487,1.0,1.577610107171447,0.26052837900347964,0.8097761204941744,0.026861079524147735
88.5,2.116989667128903,1.0,1.6520484074302662,0.3559400599391308,0.9140369661293226,0.32806385504841606
88.60000000000001,1.9544368769598133,1.0,1.7950316038954934,0.285399794328544,1.002322540631029,-0.16255279016908974
88.7,1.8498657630421096,1.0,1.8944565703535303,0.14471635713933423,1.0832926832376566,-0.10457111391770368
88.80000000000001,2.117224796905508,1.0,1.9654885832233642,0.15053375525011947,1.1723125950055249,0.26735903386339843
88.9,2.2907946866596056,1.0,2.0658623581391877,0.1694969182638489,1.2539581594730478,0.1735698897540976
89.0,2.295068852085371,1.0,2.1014781951304817,0.1990577787499067,1.354715778892828,0.004274165425765197
89.10000000000001,2.2857521381685078,1.0,2.1677412473722204,0.1929234132336224,1.4578373251972359,-0.009316713916863062
89.2,2.4418976857388057,1.0,2.2861476319115597,0.11499385109235567,1.5708125320086268,0.15614554757029797
89.30000000000001,2.497252330062937,1.0,2.362153138543045,0.10005052143762377,1.675961908649629,0.055354644324131286
89.4,2.56493934203796,1.0,2.416982069618716,0.123530952212328,1.7730998216870089,0.06768701197502303
89.5,2.433463620715969,1.0,2.4446610233448363,0.10322036031994002,1.8407020030741144,-0.13147572132199103
89.60000000000001,2.275526713670744,1.0,2.4426159384452832,0.1071812019409529,1.9186200900729435,-0.157936907045225
89.7,2.333550931327174,1.0,2.4209465875629568,0.11779016963486963,1.9869383181619387,0.058024217656429844
89.80000000000001,2.530911245180524,1.0,2.427678370586474,0.12403746543236675,2.0623089432096715,0.19736031385335018
89.9,2.101979668767004,1.0,2.3350864359322827,0.16272208638626448,2.0988852427154088,-0.42893157641352
90.0,2.3055239675156063,1.0,2.3094985052922103,0.15316336676267733,2.126921532799449,0.20354429874860225
90.1,2.1106115269054326,1.0,2.276515467939148,0.17804396328786107,2.1704760644130365,-0.19491244061017365
90.2,2.144077298382016,1.0,2.238620741350117,0.18296542337861746,2.2100428827945406,0.03346577147658358
90.3,2.335202730550203,1.0,2.1994790384240526,0.11195910199389614,2.238699782694234,0.191125432168187
90.4,2.0517056793731827,1.0,2.189424240545288,0.12446355474280424,2.251838776058869,-0.2834970511770205
90.5,1.9502627154421728,1.0,2.1183719901306017,0.14181121507039726,2.243502428474532,-0.10144296393100993
90.6,1.590801084414426,1.0,2.0144099016324004,0.2759854794292393,2.225320638847263,-0.35946163102774675
90.7,1.9289755127391488,1.0,1.9713895445038268,0.26734976379807207,2.2292761263321146,0.3381744283247228
90.8,1.8218263200171456,1.0,1.868714262397215,0.17550045641736778,2.214506202487697,-0.10714919272200318
90.9,2.0353733723846243,1.0,1.8654478009995035,0.17134591636177596,2.2017351367739475,0.21354705236747873
91.0,1.4491141390080482,1.0,1.7652180857126787,0.24153046468216813,2.1594374011200816,-0.5862592333765761
91.1,1.461388217623934,1.0,1.7393355123545802,0.2701340509178264,2.118219205092853,0.012274078615885697
91.2,1.3742614373199191,1.0,1.628392697270734,0.2862096396367585,2.0648373926719086,-0.08712678030401477
91.3,1.5476378796489778,1.0,1.5735550091971007,0.2653925136839912,2.017356670151211,0.1733764423290587
91.4,1.122775055257996,1.0,1.391035345771775,0.16208946132437074,1.9452484558122123,-0.4248628243909818
91.5,1.110219032020041,1.0,1.3232563243741735,0.1984985207923144,1.879086226377416,-0.012556023237955127
91.6,1.0924085210368528,1.0,1.2494603850567574,0.2028470705366191,1.8199303167457217,-0.017810510983188088
91.7,0.9293014557226914,1.0,1.1604683887373117,0.23017183605020808,1.7497178429654974,-0.16310706531416141
91.8,0.7294339128778998,1.0,0.9968275953830961,0.16875667015077583,1.659643976350366,-0.19986754284479158
91.9,0.790669045337178,1.0,0.9304063933989326,0.17211548421372655,1.594078445178875,0.06123513245927814
92.0,0.9068321867106648,1.0,0.8897290243370574,0.14004006218634227,1.5241438561386278,0.11616314137348682
92.1,0.4348457341480582,1.0,0.7582164669592986,0.19862460927533307,1.440355566500759,-0.4719864525626066
92.2,0.6231598249669402,1.0,0.6969881408081482,0.17890823429124153,1.3643096928300051,0.188314090818882
92.3,0.4218352619511729,1.0,0.6354684106228028,0.21433946078389898,1.2686413194000536,-0.20132456301576734
92.4,0.7754523336567342,1.0,0.6324250682867141,0.21167638615696005,1.2048286521142313,0.3536170717055613
92.5,0.2160000443261873,1.0,0.4942586398098186,0.21324181928878713,1.118115518558432,-0.5594522893305469
92.6,0.4028830657841391,1.0,0.48786610613703474,0.21593029761356317,1.0587196176269178,0.18688302145795183
92.7,0.5941018968276494,1.0,0.4820545205091765,0.21172880882228381,0.9919759368313427,0.19121883104351023
92.8,0.8457454371585367,1.0,0.5668365555506493,0.26077821533072915,0.9431718926884123,0.2516435403308873
92.9,0.5433878507993989,1.0,0.5204236589791822,0.2336020250357735,0.868572616609151,-0.3023575863591378
93.0,0.4791394918529514,1.0,0.5730515484845351,0.16842045298243122,0.8200738842513962,-0.06424835894644748
93.1,1.0095272269524778,1.0,0.6943803807182028,0.2243947825066331,0.7974808347178233,0.5303877350995263
93.2,0.3959203994833582,1.0,0.6547440812493445,0.2610457232718953,0.7485637828259952,-0.6136068274691195
93.3,0.3066453007016354,1.0,0.5469240539579643,0.27347071606859075,0.6865141538786281,-0.0892750987817228
93.4,0.903407148428726,1.0,0.6189279134838298,0.31634231584070405,0.6755457585371646,0.5967618477270906
93.5,0.7914830649084752,1.0,0.6813966280949345,0.3126550091958988,0.6596089601815864,-0.11192408352025085
93.6,0.7709314572793772,1.0,0.6336774741603144,0.26456276503433374,0.6435351069937125,-0.020551607629098023
93.7,1.2061625672604888,1.0,0.7957259077157406,0.32399309705014606,0.6573781625706026,0.4352311099811116
93.8,1.207768269186023,1.0,0.975950501412618,0.21682980328317317,0.6812948803860086,0.0016057019255342198
93.9,1.1450352932525625,1.0,1.0242761303773853,0.22344515605763748,0.6990131927817778,-0.0627329759334605
94.0,1.1040383053667286,1.0,1.086787178469036,0.1818943296419121,0.708873498714581,-0.040996987885833835
94.1,1.6392892932272147,1.0,1.2604587456586036,0.21623301816393506,0.7690956766685388,0.5352509878604861
94.2,1.701007902084978,1.0,1.3594278126235015,0.2868745264645224,0.8229880805244407,0.06171860885776326
94.3,1.6577795490851368,1.0,1.4494300686033241,0.29778309508083894,0.8847852948811388,-0.04322835299984118
94.4,2.153067644609112,1.0,1.651036538874634,0.3721299845799419,0.9536660604287578,0.4952880955239751
94.5,1.674333746662087,1.0,1.765095627133706,0.21806605424236666,1.026582745545553,-0.47873389794702503
94.6,1.6853626520665963,1.0,1.774310298901582,0.21231861601991675,1.0907067248596758,0.011028905404509404
94.7,1.950756105133344,1.0,1.8242599395112553,0.2200010380697048,1.1585394352749605,0.26539345306674766
94.8,2.174324550787372,1.0,1.9275689398517024,0.2424188477211204,1.2249683909564022,0.22356844565402811
94.9,2.3211722601275784,1.0,1.9611898629553957,0.2887428208869204,1.313857611422811,0.1468477093402063
95.0,2.30725530584044,1.0,2.087774174791066,0.2696509715098081,1.4052634021221855,-0.013916954287138239
95.1,2.5020848186658933,1.0,2.2511186081109256,0.2044247063519651,1.4798912817078564,0.19482951282545313
95.2,2.25001590751736,1.0,2.3109705685877286,0.12148059429123355,1.5725960571095565,-0.25206891114853347
95.3,2.849586502476132,1.0,2.446022958925481,0.2445758514937046,1.6997431171982815,0.5995705949587724
95.4,2.596235111699057,1.0,2.5010355292397763,0.24037131064412773,1.7843845153617977,-0.253351390777075
95.5,2.878827203860947,1.0,2.6153499088438776,0.2602644594610068,1.8887517223094215,0.28259209216188985
95.6,2.7571268841790952,1.0,2.666358321946518,0.2574940749221461,1.9880614936544074,-0.1217003196818518
95.7,2.803392296113976,1.0,2.7770335996658413,0.1111361923634973,2.0679229800970815,0.04626541193488087
95.8,2.839533436697778,1.0,2.7750229865101703,0.1095754376089088,2.1495112384726696,0.03614114058380169
95.9,2.818670075418816,1.0,2.8195099792541223,0.04492106321776448,2.2331929775809822,-0.020863361278961712
96.0,2.8512627321904622,1.0,2.8139970849200253,0.036774148007611265,2.320554198922169,0.032592656771646134
96.1,2.972310819423539,1.0,2.8570338719689143,0.067040184683182,2.3872052752319854,0.1210480872330768
96.2,2.719948074203015,1.0,2.8403450275867224,0.09013885830243752,2.4381522838378866,-0.25236274522052415
96.3,2.7873344957401307,1.0,2.8299052393951927,0.09322629326501086,2.4946300311706366,0.06738642153711583
96.4,2.583620528801845,1.0,2.7828953300717982,0.1451248074186838,2.5161576753802732,-0.20371396693828592
96.5,2.8372751820762865,1.0,2.780097820048963,0.1436042959256233,2.5743047471509835,0.2536546532744417
96.6,2.3538970551671468,1.0,2.6564150671976847,0.1941023656000234,2.607731467306011,-0.4833781269091397
96.7,2.782194179694349,1.0,2.6688642882959512,0.20106711563408491,2.649303371034061,0.42829712452720203
96.8,2.3404498500324125,1.0,2.5794873591544083,0.2321592211456771,2.657609635996313,-0.44174432966193633
96.9,1.9832480042402891,1.0,2.459412854242097,0.3531948709491894,2.6407134232019485,-0.35720184579212333
97.0,2.211248688899312,1.0,2.334207555606702,0.2912945878279308,2.635913092354892,0.228000684659023
97.1,1.9618493406286917,1.0,2.255798012699011,0.33426517518471827,2.608901318453032,-0.2493993482706205
97.2,2.1757691188372243,1.0,2.134513000527586,0.16022972391485835,2.605188979019025,0.2139197782085327
97.3,1.78481549410151,1.0,2.023386129341405,0.1738006834148101,2.551950428600294,-0.3909536247357144
97.4,1.7329116944370495,1.0,1.9733188673807576,0.2185505575759371,2.5087842577371937,-0.05190379966446046
97.5,1.3511545128621347,1.0,1.8013000321733224,0.3056071295806606,2.4324006231872533,-0.3817571815749148
97.6,1.5466187756996517,1.0,1.718253919187514,0.30748416550506125,2.371875217763281,0.19546426283751694
97.7,1.0624105510868944,1.0,1.495582205637448,0.29626126714431267,2.284826130511927,-0.48420822461275725
97.8,1.1435662462205511,1.0,1.3673323560612562,0.2779847903153609,2.200027770988066,0.08115569513365672
97.9,1.529578660835456,1.0,1.3266657493409375,0.21994824439034258,2.1355732002588974,0.3860124146149049
98.0,1.456687858736399,1.0,1.3477724185157904,0.2278088633131622,2.0658444565861944,-0.07289080209905707
98.1,1.3123804788929307,1.0,1.3009247591544464,0.19895144665403552,1.9828479395596639,-0.1443073798434682
98.2,0.968172540294043,1.0,1.282077156995876,0.22933903051689977,1.8952591628642153,-0.34420793859888776
98.3,1.093545461321023,1.0,1.2720730000159706,0.23782560614847514,1.8105697111432602,0.12537292102697994
98.4,1.0517794967082512,1.0,1.1765131671905293,0.20174596015592,1.7339776595385803,-0.04176596461277171
98.5,0.7787039367778554,1.0,1.0409163827988206,0.19405386886685652,1.6310490972736589,-0.2730755599303958
98.6,1.2778857174721707,1.0,1.0340174305146685,0.18224389460488355,1.57724853038891,0.4991817806943153
98.7,1.128858275901586,1.0,1.0661545776361774,0.18189736374052726,1.4945817351992718,-0.14902744157058478
98.8,0.895028159720364,1.0,1.0264511173160455,0.19557528622995454,1.4223106506836696,-0.23383011618122196
98.9,0.9402971191586592,1.0,1.004154641806127,0.19830159532310893,1.370163106429588,0.04526895943829523
99.0,0.9822690585068358,1.0,1.044867666151923,0.15704879610526978,1.308714124909964,0.04197193934817656
99.1,0.5479018131833646,1.0,0.898870885294162,0.21491838224311768,1.2380167485376978,-0.43436724532347115
99.2,0.9323637461437392,1.0,0.8595719793425924,0.17696411779547397,1.1758464799030235,0.38446193296037456
99.3,0.8806584970575442,1.0,0.8566980468100287,0.17636000043226557,1.130638630050825,-0.051705249086195004
99.4,0.861407723289316,1.0,0.84092016763616,0.17044065522105997,1.0870634314934384,-0.019250773768228147
99.5,1.0592287422065447,1.0,0.8563121043761018,0.18887471641692014,1.0724671429606591,0.1978210189172287
99.6,1.537273989220605,1.0,1.05418653958355,0.2808537672705955,1.0719999036367067,0.47804524701406037
99.7,1.3762084206939358,1.0,1.1429554744935893,0.30206499062595016,1.0876897971170587,-0.1610655685266693
99.8,1.211486884524573,1.0,1.2091211519869949,0.26409297588414,1.0910858290322598,-0.1647215361693628
99.9,1.524592394953829,1.0,1.3417580863198975,0.20593390598779043,1.0908365157381783,0.31310551042925594
